"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:04","https://sullygnome.com/channel/xopct/stream/35097594080","146","2336","16","25","11","4","58","25","Grand Theft Auto V"
"2","Monday 29th July 2019 11:05","https://sullygnome.com/channel/xopct/stream/35084227984","310","3100","10","24","19","3","104","19","Counter-Strike: Global Offensive,Grand Theft Auto V"
"3","Saturday 27th July 2019 14:03","https://sullygnome.com/channel/xopct/stream/35062031456","222","888","4","9","3","0","52","13","Just Chatting,Project Winter,Grand Theft Auto V,Counter-Strike: Global Offensive"
"4","Friday 26th July 2019 13:16","https://sullygnome.com/channel/xopct/stream/35049732304","74","740","10","13","0","0","16","12","Just Chatting,Counter-Strike: Global Offensive"
"5","Sunday 21st July 2019 13:50","https://sullygnome.com/channel/xopct/stream/34988507888","370","3700","10","20","7","0","184","23","Grand Theft Auto V,Just Chatting"
"6","Saturday 20th July 2019 10:27","https://sullygnome.com/channel/xopct/stream/34974384608","63","252","4","6","1","0","21","16","Grand Theft Auto V"
"7","Thursday 18th July 2019 13:11","https://sullygnome.com/channel/xopct/stream/34950337744","379","3411","9","17","6","0","87","13","Grand Theft Auto V"
"8","Wednesday 17th July 2019 16:23","https://sullygnome.com/channel/xopct/stream/34939416432","172","1892","11","15","9","3","54","19","Grand Theft Auto V,Counter-Strike: Global Offensive"
"9","Wednesday 17th July 2019 15:26","https://sullygnome.com/channel/xopct/stream/34938867184","49","392","8","11","0","0","37","37","Just Chatting,Grand Theft Auto V"
"10","Tuesday 16th July 2019 09:14","https://sullygnome.com/channel/xopct/stream/34923635312","226","2034","9","16","10","2","49","13","Grand Theft Auto V"
"11","Monday 15th July 2019 16:32","https://sullygnome.com/channel/xopct/stream/34914420512","88","264","3","5","0","0","7","4","Counter-Strike: Global Offensive"
"12","Monday 15th July 2019 14:09","https://sullygnome.com/channel/xopct/stream/34913122672","96","576","6","10","1","0","32","18","Just Chatting,Getting Over It with Bennett Foddy"
"13","Friday 12th July 2019 13:15","https://sullygnome.com/channel/xopct/stream/34875553872","180","1080","6","9","0","0","58","19","Apex Legends,Getting Over It with Bennett Foddy"
"14","Friday 12th July 2019 13:00","https://sullygnome.com/channel/xopct/stream/34875420880","0","0","4","6","0","0","33","132","Apex Legends"
"15","Thursday 11th July 2019 13:20","https://sullygnome.com/channel/xopct/stream/34863099392","220","1540","7","11","0","0","57","15","Just Chatting,Beholder 2"
"16","Tuesday 9th July 2019 11:12","https://sullygnome.com/channel/xopct/stream/34837145568","258","2064","8","13","5","1","83","18","Just Chatting,PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Monopoly One"
"17","Monday 8th July 2019 13:15","https://sullygnome.com/channel/xopct/stream/34825549776","150","1800","12","16","1","0","37","14","Just Chatting"
"18","Sunday 7th July 2019 13:10","https://sullygnome.com/channel/xopct/stream/34813338112","215","2150","10","16","1","0","80","21","Just Chatting"
"19","Saturday 6th July 2019 15:11","https://sullygnome.com/channel/xopct/stream/34801835056","154","1540","10","19","3","1","73","29","Rust,Counter-Strike: Global Offensive,South Park: The Stick of Truth"
"20","Thursday 4th July 2019 10:42","https://sullygnome.com/channel/xopct/stream/34775728768","48","384","8","11","2","2","15","15","Just Chatting"
"21","Wednesday 3rd July 2019 06:59","https://sullygnome.com/channel/xopct/stream/34762052256","346","2422","7","14","2","0","107","17","Apex Legends,Just Chatting,Monopoly One,Left 4 Dead 2"
"22","Tuesday 2nd July 2019 15:11","https://sullygnome.com/channel/xopct/stream/34752491024","94","846","9","12","1","0","32","18","Mafia"
"23","Monday 1st July 2019 17:09","https://sullygnome.com/channel/xopct/stream/34741407312","81","486","6","10","0","0","9","7","Mafia"
