"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","2490","63300","24","64","1476","35.566265"
"2","Dark Souls","585","28785","49","77","582","59.692307"
"3","Battle Brothers","480","11940","25","42","261","32.625"
"4","The Surge 2","300","10980","33","58","232","46.4"
"5","Super Mario Maker 2","240","7800","32","43","84","21"
"6","Art","180","4020","22","31","58","19.333333"
