"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:23","https://sullygnome.com/channel/vermicelli/stream/35111972112","292","3796","13","22","0","0","37","7","Just Chatting,Overwatch,Golf With Your Friends"
"2","Wednesday 31st July 2019 14:59","https://sullygnome.com/channel/vermicelli/stream/35111753360","16","176","11","22","0","0","11","22","Just Chatting"
"3","Monday 29th July 2019 14:55","https://sullygnome.com/channel/vermicelli/stream/35085912128","155","1085","7","14","-1","0","8","2","Just Chatting,Battlefield V"
"4","Friday 26th July 2019 14:55","https://sullygnome.com/channel/vermicelli/stream/35050505280","305","4880","16","26","5","1","40","8","Just Chatting,Teamfight Tactics"
"5","Thursday 25th July 2019 14:52","https://sullygnome.com/channel/vermicelli/stream/35038422752","308","2772","9","13","0","0","20","3","Just Chatting,Spec Ops: The Line,Grand Theft Auto V,Teamfight Tactics"
"6","Wednesday 24th July 2019 14:59","https://sullygnome.com/channel/vermicelli/stream/35026261664","301","2709","9","15","0","0","25","4","Just Chatting,Fishing Planet,theHunter: Call of the Wild"
"7","Tuesday 23rd July 2019 15:00","https://sullygnome.com/channel/vermicelli/stream/35013988848","330","3300","10","16","3","0","33","5","Just Chatting,Call of Duty: Black Ops 4,Battlefield V,Call of Duty: Black Ops,Counter-Strike: Source,Overwatch"
"8","Monday 22nd July 2019 14:57","https://sullygnome.com/channel/vermicelli/stream/35001535312","303","4242","14","25","3","0","56","10","Just Chatting,Teamfight Tactics"
"9","Friday 19th July 2019 15:29","https://sullygnome.com/channel/vermicelli/stream/34963916704","421","5052","12","17","4","0","56","7","Just Chatting"
"10","Thursday 18th July 2019 15:01","https://sullygnome.com/channel/vermicelli/stream/34951226448","299","6279","21","68","61","12","143","28","Just Chatting,Fortnite,Teamfight Tactics,Apex Legends"
"11","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/vermicelli/stream/34925985408","270","2970","11","14","0","0","16","3","Just Chatting"
"12","Monday 15th July 2019 15:30","https://sullygnome.com/channel/vermicelli/stream/34913814144","345","3450","10","15","3","0","12","2","Just Chatting"
"13","Friday 12th July 2019 15:00","https://sullygnome.com/channel/vermicelli/stream/34876414432","420","4200","10","14","-3","0","27","3","Just Chatting,Teamfight Tactics,Overwatch,PUBG: BATTLEGROUNDS"
"14","Thursday 11th July 2019 15:07","https://sullygnome.com/channel/vermicelli/stream/34863969744","308","3696","12","19","0","0","28","5","Just Chatting,Fortnite,Teamfight Tactics"
"15","Tuesday 9th July 2019 15:30","https://sullygnome.com/channel/vermicelli/stream/34839146208","270","1890","7","11","1","0","8","1","Just Chatting,Loot Box Simulator,Squad"
"16","Monday 8th July 2019 15:10","https://sullygnome.com/channel/vermicelli/stream/34826490496","320","2240","7","11","-2","0","21","4","Just Chatting,Squad,Teamfight Tactics"
"17","Wednesday 3rd July 2019 14:57","https://sullygnome.com/channel/vermicelli/stream/34765051776","453","4530","10","16","0","0","42","5","Just Chatting,Teamfight Tactics,Rising Storm 2: Vietnam"
