"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 04:06","https://sullygnome.com/channel/elarubio/stream/35094430144","129","4515","35","44","12","5","222","98","Just Chatting"
"2","Sunday 28th July 2019 05:59","https://sullygnome.com/channel/elarubio/stream/35070885504","166","6308","38","49","32","11","293","106","Just Chatting,League of Legends"
"3","Friday 26th July 2019 22:19","https://sullygnome.com/channel/elarubio/stream/35055063776","131","4454","34","53","8","3","221","88","Just Chatting"
"4","Friday 26th July 2019 04:58","https://sullygnome.com/channel/elarubio/stream/35046946448","62","2046","33","42","3","3","63","63","Just Chatting"
"5","Wednesday 24th July 2019 23:26","https://sullygnome.com/channel/elarubio/stream/35031708320","49","1274","26","31","4","5","150","200","Just Chatting"
"6","Wednesday 24th July 2019 22:24","https://sullygnome.com/channel/elarubio/stream/35031053696","51","1071","21","31","4","4","152","152","Just Chatting"
"7","Sunday 21st July 2019 23:22","https://sullygnome.com/channel/elarubio/stream/34994975728","83","3403","41","59","29","16","269","153","Just Chatting"
"8","Sunday 21st July 2019 21:54","https://sullygnome.com/channel/elarubio/stream/34994254272","36","1044","29","38","5","6","93","124","Just Chatting"
"9","Sunday 21st July 2019 21:15","https://sullygnome.com/channel/elarubio/stream/34993804448","0","0","9","9","0","0","0","0","Just Chatting"
"10","Saturday 20th July 2019 03:19","https://sullygnome.com/channel/elarubio/stream/34971592240","71","1917","27","33","5","5","84","84","Just Chatting"
"11","Friday 19th July 2019 21:45","https://sullygnome.com/channel/elarubio/stream/34967687424","0","0","18","22","2","8","91","364","Just Chatting"
"12","Friday 19th July 2019 20:35","https://sullygnome.com/channel/elarubio/stream/34967367264","25","450","18","22","2","4","116","232","Just Chatting"
"13","Friday 19th July 2019 03:11","https://sullygnome.com/channel/elarubio/stream/34959085728","79","1975","25","41","12","8","150","100","Just Chatting"
"14","Tuesday 16th July 2019 04:52","https://sullygnome.com/channel/elarubio/stream/34922250000","188","8836","47","80","50","15","444","136","Just Chatting"
"15","Monday 15th July 2019 02:06","https://sullygnome.com/channel/elarubio/stream/34908593120","84","2688","32","41","7","4","138","92","Just Chatting"
"16","Saturday 13th July 2019 03:19","https://sullygnome.com/channel/elarubio/stream/34884313088","146","9052","62","211","102","40","414","165","Just Chatting"
"17","Thursday 11th July 2019 06:17","https://sullygnome.com/channel/elarubio/stream/34860723968","88","2728","31","47","11","6","107","61","Just Chatting"
"18","Sunday 7th July 2019 02:58","https://sullygnome.com/channel/elarubio/stream/34809248352","287","7749","27","37","15","3","414","87","Just Chatting"
"19","Friday 5th July 2019 05:03","https://sullygnome.com/channel/elarubio/stream/34784754544","42","924","22","31","13","5","241","96","Just Chatting"
