"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 1st August 2019 01:05","https://sullygnome.com/channel/canaldopdm/stream/35117624608","100","2400","24","40","3","0","153","47","iRacing,Just Chatting"
"2","Tuesday 30th July 2019 23:39","https://sullygnome.com/channel/canaldopdm/stream/35104188832","291","7857","27","46","6","1","215","40","iRacing"
"3","Sunday 28th July 2019 23:50","https://sullygnome.com/channel/canaldopdm/stream/35079735024","205","6355","31","40","7","2","203","58","F1 2019"
"4","Saturday 27th July 2019 00:26","https://sullygnome.com/channel/canaldopdm/stream/35056264800","394","6698","17","28","14","2","179","27","Just Chatting,Grand Theft Auto V"
"5","Friday 26th July 2019 18:43","https://sullygnome.com/channel/canaldopdm/stream/35052737088","182","5278","29","39","3","1","136","45","iRacing"
"6","Friday 26th July 2019 00:42","https://sullygnome.com/channel/canaldopdm/stream/35044584736","93","2604","28","35","0","0","84","48","iRacing"
"7","Wednesday 24th July 2019 23:29","https://sullygnome.com/channel/canaldopdm/stream/35031742368","301","7826","26","35","0","0","202","38","iRacing"
"8","Wednesday 24th July 2019 01:42","https://sullygnome.com/channel/canaldopdm/stream/35020965184","318","3498","11","20","14","2","103","18","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 17:35","https://sullygnome.com/channel/canaldopdm/stream/35015509280","295","6785","23","32","2","0","178","35","iRacing"
"10","Sunday 21st July 2019 22:36","https://sullygnome.com/channel/canaldopdm/stream/34994657600","459","8721","19","30","8","1","267","34","Just Chatting,Day of Defeat,The Witcher 3: Wild Hunt"
"11","Saturday 20th July 2019 12:51","https://sullygnome.com/channel/canaldopdm/stream/34975345216","519","9861","19","30","11","1","316","37","iRacing"
"12","Tuesday 16th July 2019 22:27","https://sullygnome.com/channel/canaldopdm/stream/34931001408","348","8004","23","32","5","0","226","37","DiRT Rally 2.0,iRacing"
"13","Monday 15th July 2019 23:03","https://sullygnome.com/channel/canaldopdm/stream/34918868912","222","6438","29","47","7","1","185","46","F1 2019,DiRT Rally 2.0"
"14","Saturday 13th July 2019 01:26","https://sullygnome.com/channel/canaldopdm/stream/34883163136","139","2780","20","26","5","2","106","42","Just Chatting,Horizon Chase"
"15","Thursday 11th July 2019 22:41","https://sullygnome.com/channel/canaldopdm/stream/34868978944","349","11866","34","47","13","2","274","45","iRacing"
"16","Thursday 11th July 2019 01:02","https://sullygnome.com/channel/canaldopdm/stream/34858089104","208","4160","20","27","3","0","140","40","iRacing"
"17","Tuesday 9th July 2019 22:49","https://sullygnome.com/channel/canaldopdm/stream/34844114352","416","10400","25","35","1","0","233","33","iRacing"
"18","Sunday 7th July 2019 23:58","https://sullygnome.com/channel/canaldopdm/stream/34820084768","452","11752","26","36","12","1","269","35","Forza Horizon 4,Just Chatting"
"19","Sunday 7th July 2019 01:02","https://sullygnome.com/channel/canaldopdm/stream/34808122784","358","10382","29","39","10","1","213","35","iRacing"
"20","Saturday 6th July 2019 12:27","https://sullygnome.com/channel/canaldopdm/stream/34800457600","393","9432","24","75","20","2","277","41","iRacing"
"21","Thursday 4th July 2019 22:26","https://sullygnome.com/channel/canaldopdm/stream/34782307904","349","7678","22","35","3","0","189","31","iRacing"
"22","Wednesday 3rd July 2019 22:44","https://sullygnome.com/channel/canaldopdm/stream/34770239120","376","9024","24","33","7","1","241","37","iRacing"
"23","Tuesday 2nd July 2019 22:36","https://sullygnome.com/channel/canaldopdm/stream/34757588848","324","6156","19","28","2","0","163","29","iRacing"
