"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Enter the Gungeon","1860","8430","3","17","190","6.129032"
"2","Art","570","1590","2","5","30","3.157894"
"3","Super Mario Maker 2","330","600","1","3","12","2.181818"
"4","TETRIS 99","150","330","1","9","7","2.8"
"5","XCOM 2","15","45","3","3","1","4"
"6","Stardew Valley","15","30","2","2","0","0"
"7","Celeste","15","30","2","2","0","0"
