"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 00:30","https://sullygnome.com/channel/onizukathemaster/stream/35068079632","150","300","2","7","0","0","16","5","Overwatch,Fortnite"
"2","Friday 26th July 2019 03:45","https://sullygnome.com/channel/onizukathemaster/stream/35046326240","120","120","1","2","0","0","6","2","Fortnite,Overwatch"
"3","Sunday 21st July 2019 03:55","https://sullygnome.com/channel/onizukathemaster/stream/34985433104","245","245","1","4","0","0","12","2","Fortnite,Teamfight Tactics,Overwatch"
"4","Saturday 20th July 2019 17:11","https://sullygnome.com/channel/onizukathemaster/stream/34977520096","544","1088","2","6","3","0","12","1","Overwatch,Fortnite"
"5","Friday 19th July 2019 22:49","https://sullygnome.com/channel/onizukathemaster/stream/34968802864","521","1042","2","5","0","0","14","1","Fortnite,Overwatch"
"6","Friday 19th July 2019 03:00","https://sullygnome.com/channel/onizukathemaster/stream/34958887536","375","375","1","4","1","0","18","2","Overwatch,Teamfight Tactics,Fortnite"
"7","Thursday 18th July 2019 01:45","https://sullygnome.com/channel/onizukathemaster/stream/34945763136","435","870","2","6","4","0","26","3","Teamfight Tactics,Fortnite,Overwatch"
"8","Wednesday 17th July 2019 04:00","https://sullygnome.com/channel/onizukathemaster/stream/34934410752","300","900","3","6","0","0","17","3","Overwatch,Teamfight Tactics"
"9","Tuesday 16th July 2019 04:45","https://sullygnome.com/channel/onizukathemaster/stream/34922107120","30","60","2","4","0","0","3","4","Overwatch"
"10","Monday 15th July 2019 05:30","https://sullygnome.com/channel/onizukathemaster/stream/34910123744","255","510","2","5","1","0","10","2","Fortnite"
"11","Sunday 7th July 2019 03:33","https://sullygnome.com/channel/onizukathemaster/stream/34809189136","192","768","4","8","0","0","15","3","Fortnite"
