"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sims 4","1980","32970","16","30","1091","33.060606"
"2","Stardew Valley","180","2820","14","21","83","27.666666"
"3","Just Chatting","60","1185","19","24","43","43"
"4","Limbo","15","255","17","17","9","36"
