"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","7980","33525","3","14","503","3.781954"
"2","Fortnite","660","1635","2","5","20","1.818181"
"3","Call of Duty: Black Ops III","210","465","2","3","6","1.714285"
