"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 00:47","https://sullygnome.com/channel/spidarian/stream/35080290144","448","896","2","5","1","0","11","1","Grand Theft Auto V,Minecraft,Fortnite,Unlisted on Twitch"
"2","Thursday 25th July 2019 23:00","https://sullygnome.com/channel/spidarian/stream/35043429440","150","300","2","3","1","0","7","2","Call of Duty: Black Ops III"
"3","Tuesday 23rd July 2019 02:00","https://sullygnome.com/channel/spidarian/stream/35008376528","165","165","1","3","0","0","2","0","Fortnite,Minecraft"
"4","Sunday 21st July 2019 12:02","https://sullygnome.com/channel/spidarian/stream/34988342000","433","1299","3","7","3","0","13","1","Minecraft"
"5","Thursday 18th July 2019 23:30","https://sullygnome.com/channel/spidarian/stream/34956785568","585","585","1","7","1","0","26","2","Fortnite,Minecraft,SpongeBob SquarePants,skribbl.io"
"6","Wednesday 17th July 2019 05:00","https://sullygnome.com/channel/spidarian/stream/34934827040","270","270","1","3","1","0","7","1","Fortnite,Five Nights at Freddy's 2,Pacify"
"7","Wednesday 17th July 2019 04:00","https://sullygnome.com/channel/spidarian/stream/34934443696","30","0","0","1","0","0","0","0","Fortnite"
"8","Monday 15th July 2019 20:45","https://sullygnome.com/channel/spidarian/stream/34917345008","390","390","1","4","0","0","10","1","Fortnite,Minecraft,Enter the Gungeon"
"9","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/spidarian/stream/34867943424","285","570","2","6","1","0","10","2","Minecraft"
"10","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/spidarian/stream/34845349184","390","390","1","4","0","0","6","0","Fortnite,Minecraft"
"11","Monday 8th July 2019 21:25","https://sullygnome.com/channel/spidarian/stream/34830729168","695","695","1","5","1","0","21","1","Minecraft,Fortnite"
"12","Sunday 7th July 2019 23:29","https://sullygnome.com/channel/spidarian/stream/34819810848","646","646","1","5","1","0","10","0","Fortnite,Minecraft"
"13","Friday 5th July 2019 21:30","https://sullygnome.com/channel/spidarian/stream/34793019136","750","750","1","8","0","0","3","0","Fortnite"
"14","Tuesday 2nd July 2019 03:30","https://sullygnome.com/channel/spidarian/stream/34747733136","300","300","1","3","0","0","6","1","Fortnite"
"15","Tuesday 2nd July 2019 01:30","https://sullygnome.com/channel/spidarian/stream/34746672944","45","45","1","1","0","0","0","0","Fortnite"
