"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:01","https://sullygnome.com/channel/gabs/stream/35116522320","209","20482","98","149","28","8","186","53","Fortnite"
"2","Monday 29th July 2019 20:47","https://sullygnome.com/channel/gabs/stream/35089844768","178","16910","95","112","40","12","248","76","Fortnite"
"3","Sunday 28th July 2019 18:50","https://sullygnome.com/channel/gabs/stream/35076614656","370","56980","154","253","50","7","423","65","Fortnite"
"4","Friday 26th July 2019 23:42","https://sullygnome.com/channel/gabs/stream/35055847696","228","19152","84","116","16","4","166","41","Fortnite"
"5","Tuesday 16th July 2019 20:24","https://sullygnome.com/channel/gabs/stream/34929645040","351","57213","163","242","38","6","436","72","Fortnite"
"6","Saturday 13th July 2019 18:53","https://sullygnome.com/channel/gabs/stream/34891546704","367","55050","150","214","28","4","389","64","Fortnite"
"7","Friday 12th July 2019 21:15","https://sullygnome.com/channel/gabs/stream/34880575920","195","18915","97","106","16","4","150","46","Fortnite,Just Chatting"
"8","Wednesday 10th July 2019 21:29","https://sullygnome.com/channel/gabs/stream/34855757488","181","18281","101","120","5","1","187","62","Just Chatting,Fortnite"
"9","Monday 8th July 2019 20:36","https://sullygnome.com/channel/gabs/stream/34830183184","279","32085","115","142","21","4","336","70","Fortnite"
"10","Saturday 6th July 2019 21:30","https://sullygnome.com/channel/gabs/stream/34805706480","270","27810","103","130","27","5","282","59","Fortnite"
"11","Thursday 4th July 2019 19:50","https://sullygnome.com/channel/gabs/stream/34780730224","205","20090","98","117","22","6","189","54","Fortnite"
"12","Wednesday 3rd July 2019 22:56","https://sullygnome.com/channel/gabs/stream/34770363536","274","34798","127","173","43","9","267","59","Fortnite"
