"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 19:15","https://sullygnome.com/channel/jadothmusic/stream/35088543984","180","3060","17","23","2","0","60","18","Music"
"2","Saturday 27th July 2019 19:03","https://sullygnome.com/channel/jadothmusic/stream/35064878272","192","3648","19","26","2","0","79","24","Music"
"3","Tuesday 23rd July 2019 19:00","https://sullygnome.com/channel/jadothmusic/stream/35016538192","135","2430","18","24","1","0","67","29","Music"
"4","Thursday 18th July 2019 19:00","https://sullygnome.com/channel/jadothmusic/stream/34953759536","180","3420","19","25","2","0","100","33","Music"
"5","Tuesday 16th July 2019 18:59","https://sullygnome.com/channel/jadothmusic/stream/34928599168","181","3620","20","28","4","1","114","35","Music"
"6","Sunday 14th July 2019 19:00","https://sullygnome.com/channel/jadothmusic/stream/34904129296","210","4200","20","30","4","1","196","56","Music"
"7","Friday 12th July 2019 19:00","https://sullygnome.com/channel/jadothmusic/stream/34878982816","195","3705","19","28","-3","0","119","36","Music"
"8","Wednesday 10th July 2019 18:59","https://sullygnome.com/channel/jadothmusic/stream/34854025504","226","6554","29","37","11","2","215","57","Music"
"9","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/jadothmusic/stream/34816862032","120","2520","21","26","3","1","49","21","Music"
"10","Friday 5th July 2019 19:01","https://sullygnome.com/channel/jadothmusic/stream/34791567840","239","8365","35","48","23","5","399","99","Music"
"11","Wednesday 3rd July 2019 19:00","https://sullygnome.com/channel/jadothmusic/stream/34767703056","210","5880","28","41","3","0","135","38","Just Chatting"
"12","Monday 1st July 2019 19:15","https://sullygnome.com/channel/jadothmusic/stream/34742737760","180","3960","22","34","1","0","123","37","Music"
