"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Satisfactory","2310","41610","17","35","689","17.896103"
"2","Subnautica","1635","61335","37","55","626","22.972477"
"3","XCOM 2: War of the Chosen","840","18345","20","33","220","15.714285"
"4","The Long Dark","90","2130","23","28","31","20.666666"
