"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:04","https://sullygnome.com/channel/sieranyaa/stream/35112986960","176","149072","847","1235","169","56","3875","1291","Warface"
"2","Tuesday 30th July 2019 16:06","https://sullygnome.com/channel/sieranyaa/stream/35099182448","384","125568","327","773","82","12","4279","658","Warface,Just Chatting"
"3","Monday 29th July 2019 16:55","https://sullygnome.com/channel/sieranyaa/stream/35087039744","80","8080","101","178","9","6","851","567","Just Chatting"
"4","Friday 26th July 2019 15:46","https://sullygnome.com/channel/sieranyaa/stream/35050942816","269","23134","86","99","11","2","1470","326","Warface,Just Chatting"
"5","Wednesday 24th July 2019 20:57","https://sullygnome.com/channel/sieranyaa/stream/35030119072","183","19215","105","158","14","4","866","266","Just Chatting"
"6","Wednesday 24th July 2019 14:46","https://sullygnome.com/channel/sieranyaa/stream/35026149664","284","30104","106","138","24","5","1896","399","Warface,Just Chatting"
"7","Monday 22nd July 2019 16:12","https://sullygnome.com/channel/sieranyaa/stream/35002220048","198","29304","148","196","20","5","1692","483","Warface,Just Chatting"
"8","Tuesday 16th July 2019 15:38","https://sullygnome.com/channel/sieranyaa/stream/34926339888","97","21243","219","271","20","11","1067","609","Warface"
"9","Sunday 14th July 2019 17:07","https://sullygnome.com/channel/sieranyaa/stream/34902806144","488","114680","235","362","128","15","4607","558","Sea of Thieves,Just Chatting,Life is Strange"
"10","Friday 12th July 2019 15:15","https://sullygnome.com/channel/sieranyaa/stream/34876416416","240","58320","243","319","60","14","2740","644","Warface,Just Chatting"
"11","Wednesday 10th July 2019 17:45","https://sullygnome.com/channel/sieranyaa/stream/34853018592","75","17550","234","283","42","28","803","535","Warface"
"12","Monday 8th July 2019 16:41","https://sullygnome.com/channel/sieranyaa/stream/34827363408","214","56068","262","307","54","14","2153","574","Warface,Just Chatting"
"13","Friday 5th July 2019 15:34","https://sullygnome.com/channel/sieranyaa/stream/34789353680","236","114460","485","659","92","24","2835","756","Warface,Dead by Daylight"
"14","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/sieranyaa/stream/34765307552","210","51450","245","341","61","16","2581","688","Warface"
"15","Tuesday 2nd July 2019 15:14","https://sullygnome.com/channel/sieranyaa/stream/34752514272","631","150178","238","400","225","21","5688","541","Warface,Just Chatting,Rust,Dead by Daylight"
