"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:06","https://sullygnome.com/channel/brzoza/stream/35111817680","444","7992","18","26","2","0","201","26","Teamfight Tactics"
"2","Tuesday 30th July 2019 18:33","https://sullygnome.com/channel/brzoza/stream/35100854832","297","5346","18","26","1","0","193","38","Teamfight Tactics"
"3","Sunday 28th July 2019 16:47","https://sullygnome.com/channel/brzoza/stream/35075299024","253","6325","25","32","-1","0","191","47","Teamfight Tactics"
"4","Friday 26th July 2019 20:42","https://sullygnome.com/channel/brzoza/stream/35053317440","258","14706","57","240","5","0","439","76","Teamfight Tactics"
"5","Thursday 25th July 2019 19:34","https://sullygnome.com/channel/brzoza/stream/35041330768","236","5428","23","34","1","0","156","36","Teamfight Tactics"
"6","Wednesday 24th July 2019 17:49","https://sullygnome.com/channel/brzoza/stream/35027909056","236","4720","20","25","1","0","89","23","Teamfight Tactics"
"7","Tuesday 23rd July 2019 15:42","https://sullygnome.com/channel/brzoza/stream/35014361680","243","5832","24","30","0","0","122","30","Teamfight Tactics"
"8","Tuesday 9th July 2019 17:16","https://sullygnome.com/channel/brzoza/stream/34840231520","254","5842","23","33","0","0","157","34","Teamfight Tactics"
"9","Friday 5th July 2019 19:30","https://sullygnome.com/channel/brzoza/stream/34791976416","255","5865","23","41","6","1","178","39","Teamfight Tactics"
"10","Friday 5th July 2019 12:45","https://sullygnome.com/channel/brzoza/stream/34787959392","195","4680","24","31","0","0","97","27","Teamfight Tactics"
"11","Thursday 4th July 2019 18:50","https://sullygnome.com/channel/brzoza/stream/34780007328","280","7280","26","48","10","2","204","42","Teamfight Tactics"
"12","Thursday 4th July 2019 15:13","https://sullygnome.com/channel/brzoza/stream/34777712160","137","2603","19","27","-1","0","80","32","Teamfight Tactics"
"13","Wednesday 3rd July 2019 14:36","https://sullygnome.com/channel/brzoza/stream/34764870624","324","9396","29","39","-1","0","238","43","Teamfight Tactics"
"14","Tuesday 2nd July 2019 18:42","https://sullygnome.com/channel/brzoza/stream/34754864240","393","9039","23","36","2","0","196","29","Teamfight Tactics"
"15","Tuesday 2nd July 2019 11:46","https://sullygnome.com/channel/brzoza/stream/34750897200","119","2975","25","31","0","0","76","38","Teamfight Tactics"
