"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3270","16650","5","11","345","6.330275"
"2","Fortnite","2070","12090","4","12","243","7.043478"
"3","Bully","375","1500","4","6","23","3.68"
"4","Just Chatting","345","1050","3","7","25","4.347826"
"5","Tom Clancy's Rainbow Six Siege","315","1815","4","7","64","12.190476"
"6","The Legend of Zelda: The Minish Cap","225","1170","3","9","21","5.6"
"7","Minecraft","165","855","5","7","12","4.363636"
"8","Counter-Strike","135","690","5","8","12","5.333333"
"9","Apex Legends","15","45","3","3","0","0"
