"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1425","15765","10","30","496","20.88421"
"2","League of Legends","975","11925","11","20","409","25.16923"
"3","Just Chatting","30","150","5","9","11","22"
"4","Brawl Stars","15","45","3","3","0","0"
