"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's The Division 2","705","465","0","3","14","1.191489"
"2","Borderlands: The Pre-Sequel","255","90","0","5","7","1.647058"
"3","The Elder Scrolls Online","165","105","0","2","4","1.454545"
"4","Battlefield V","75","75","1","1","0","0"
"5","Path of Exile","75","0","0","0","1","0.8"
"6","Diablo III","30","0","0","0","2","4"
"7","Rust","30","0","0","0","0","0"
"8","Tom Clancy's Ghost Recon: Wildlands","15","15","1","1","0","0"
