"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 21:57","https://sullygnome.com/channel/stashtastique/stream/35090611008","228","3648","16","26","3","0","75","18","Griftlands,Immortal Redneck"
"2","Sunday 28th July 2019 22:57","https://sullygnome.com/channel/stashtastique/stream/35079222352","303","3636","12","20","1","0","52","9","Griftlands,Immortal Redneck"
"3","Saturday 27th July 2019 22:55","https://sullygnome.com/channel/stashtastique/stream/35067250848","710","10650","15","22","3","0","128","10","Deep Rock Galactic,Teamfight Tactics,Deceit,Dead by Daylight"
"4","Saturday 27th July 2019 00:00","https://sullygnome.com/channel/stashtastique/stream/35055991344","540","10260","19","41","1","0","125","13","Heroes of the Storm,Dead by Daylight"
"5","Wednesday 24th July 2019 23:53","https://sullygnome.com/channel/stashtastique/stream/35031984064","292","3796","13","22","19","3","41","8","Griftlands,Dead by Daylight"
"6","Monday 22nd July 2019 21:57","https://sullygnome.com/channel/stashtastique/stream/35006132464","363","4356","12","17","2","0","72","12","Cuphead,Immortal Redneck,Dead by Daylight"
"7","Sunday 21st July 2019 22:51","https://sullygnome.com/channel/stashtastique/stream/34994803152","399","6783","17","27","3","0","77","11","Cuphead,Dead by Daylight"
"8","Saturday 20th July 2019 22:08","https://sullygnome.com/channel/stashtastique/stream/34982154192","637","12740","20","34","3","0","128","11","Bloodstained: Ritual of the Night,Dead by Daylight"
"9","Saturday 20th July 2019 00:15","https://sullygnome.com/channel/stashtastique/stream/34969694192","450","6750","15","22","3","0","97","12","Outer Wilds,Dead by Daylight"
"10","Thursday 18th July 2019 03:02","https://sullygnome.com/channel/stashtastique/stream/34946602336","73","365","5","7","0","0","14","14","Outer Wilds"
"11","Monday 15th July 2019 21:59","https://sullygnome.com/channel/stashtastique/stream/34918193824","346","4152","12","22","0","0","48","8","Bloodstained: Ritual of the Night,Dead by Daylight"
"12","Sunday 14th July 2019 22:59","https://sullygnome.com/channel/stashtastique/stream/34906765824","646","8398","13","20","4","0","68","6","Bloodstained: Ritual of the Night,Dead by Daylight"
"13","Saturday 13th July 2019 22:23","https://sullygnome.com/channel/stashtastique/stream/34893909888","517","9306","18","27","1","0","92","10","Dead by Daylight,skribbl.io"
"14","Saturday 13th July 2019 00:27","https://sullygnome.com/channel/stashtastique/stream/34882547152","513","11799","23","36","2","0","133","15","Dead by Daylight"
"15","Wednesday 10th July 2019 22:50","https://sullygnome.com/channel/stashtastique/stream/34856650416","520","6240","12","21","2","0","92","10","Last Day of June,Dead Cells,Immortal Redneck,Dead by Daylight"
"16","Monday 8th July 2019 21:56","https://sullygnome.com/channel/stashtastique/stream/34831047104","334","4676","14","22","0","0","57","9","Ori and the Blind Forest,Dead by Daylight"
"17","Sunday 7th July 2019 22:00","https://sullygnome.com/channel/stashtastique/stream/34818863584","480","6720","14","25","1","0","69","8","Ori and the Blind Forest,Heroes of the Storm,Dead by Daylight"
"18","Sunday 7th July 2019 02:08","https://sullygnome.com/channel/stashtastique/stream/34808767440","247","3952","16","21","1","0","31","7","Dead by Daylight"
"19","Saturday 6th July 2019 22:05","https://sullygnome.com/channel/stashtastique/stream/34806401744","160","2720","17","20","1","0","85","30","Heroes of the Storm"
"20","Friday 5th July 2019 23:50","https://sullygnome.com/channel/stashtastique/stream/34794785888","655","13100","20","36","6","0","155","14","Dead by Daylight"
"21","Wednesday 3rd July 2019 23:52","https://sullygnome.com/channel/stashtastique/stream/34770926144","713","14260","20","35","0","0","147","12","Heroes of the Storm,Dead by Daylight"
"22","Monday 1st July 2019 22:02","https://sullygnome.com/channel/stashtastique/stream/34744786272","403","6045","15","21","0","0","60","8","Heroes of the Storm,Dead by Daylight"
