"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Modern Warfare Remastered","1410","18300","12","27","658","28"
"2","Call of Duty: Black Ops 4","1035","26205","23","45","882","51.130434"
"3","Crash Team Racing Nitro-Fueled","1035","16215","13","30","543","31.47826"
"4","Outlast II","90","1185","13","16","19","12.666666"
