"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6105","82200","12","41","3101","30.476658"
"2","Fitness & Health","60","420","7","14","0","0"
"3","Just Chatting","45","120","2","6","2","2.666666"
