"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","105","1335","12","20","36","20.571428"
"2","League of Legends","45","465","10","13","16","21.333333"
