"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Albion Online","4995","57090","11","34","2559","30.738738"
"2","PUBG: BATTLEGROUNDS","930","3690","4","12","386","24.903225"
"3","League of Legends","135","375","2","6","37","16.444444"
"4","Unlisted on Twitch","45","135","3","5","13","17.333333"
