"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 11:52","https://sullygnome.com/channel/t1moooon/stream/35049150096","68","8024","118","162","6","4","257","205","Black Desert"
"2","Monday 22nd July 2019 07:15","https://sullygnome.com/channel/t1moooon/stream/34998747056","330","50160","152","274","8","1","1356","235","Black Desert,Just Chatting"
"3","Thursday 18th July 2019 10:40","https://sullygnome.com/channel/t1moooon/stream/34949349984","125","11375","91","120","5","2","431","191","Black Desert"
"4","Tuesday 16th July 2019 09:45","https://sullygnome.com/channel/t1moooon/stream/34923791616","90","11340","126","195","0","0","399","266","Black Desert"
"5","Thursday 11th July 2019 14:15","https://sullygnome.com/channel/t1moooon/stream/34863460320","0","0","15","15","0","0","0","0","Visage"
"6","Wednesday 10th July 2019 08:20","https://sullygnome.com/channel/t1moooon/stream/34848856800","115","3910","34","49","2","1","210","105","Dota 2"
"7","Monday 8th July 2019 14:30","https://sullygnome.com/channel/t1moooon/stream/34826089712","105","12495","119","156","3","1","601","300","Black Desert"
"8","Monday 8th July 2019 06:48","https://sullygnome.com/channel/t1moooon/stream/34823343040","132","17160","130","196","4","1","595","264","Black Desert"
"9","Friday 5th July 2019 07:18","https://sullygnome.com/channel/t1moooon/stream/34786165424","117","22932","196","231","3","2","576","384","Black Desert"
"10","Monday 1st July 2019 13:34","https://sullygnome.com/channel/t1moooon/stream/34737933408","101","9292","92","260","10","1","1085","180","Dota 2,Black Desert"
