"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 11:30","https://sullygnome.com/channel/triada1312/stream/35036926752","90","90","1","2","0","0","10","5","Counter-Strike: Global Offensive"
"2","Wednesday 24th July 2019 19:15","https://sullygnome.com/channel/triada1312/stream/35028698176","30","30","1","1","0","0","0","0","Counter-Strike: Global Offensive"
"3","Tuesday 23rd July 2019 17:30","https://sullygnome.com/channel/triada1312/stream/35015405888","120","0","0","1","0","0","2","0","Counter-Strike: Global Offensive"
"4","Saturday 20th July 2019 09:45","https://sullygnome.com/channel/triada1312/stream/34974091872","90","0","0","1","0","0","4","2","Counter-Strike: Global Offensive"
"5","Friday 19th July 2019 21:00","https://sullygnome.com/channel/triada1312/stream/34967588944","45","45","1","2","0","0","0","0","Counter-Strike: Global Offensive"
"6","Friday 19th July 2019 17:00","https://sullygnome.com/channel/triada1312/stream/34964714304","15","15","1","2","0","0","1","2","Counter-Strike: Global Offensive"
"7","Tuesday 16th July 2019 09:15","https://sullygnome.com/channel/triada1312/stream/34923576976","60","60","1","2","0","0","1","0","Counter-Strike: Global Offensive"
"8","Friday 12th July 2019 06:45","https://sullygnome.com/channel/triada1312/stream/34873313888","195","0","0","1","0","0","1","0","Counter-Strike: Global Offensive"
"9","Sunday 7th July 2019 16:00","https://sullygnome.com/channel/triada1312/stream/34814728032","45","45","1","1","0","0","1","1","Counter-Strike: Global Offensive"
"10","Thursday 4th July 2019 15:00","https://sullygnome.com/channel/triada1312/stream/34777569680","120","0","0","2","0","0","9","4","Counter-Strike: Global Offensive"
"11","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/triada1312/stream/34767481456","30","30","1","1","0","0","2","2","Counter-Strike: Global Offensive"
