"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:30","https://sullygnome.com/channel/shireon/stream/35102848736","180","360","2","4","0","0","8","2","Minecraft"
"2","Monday 29th July 2019 21:15","https://sullygnome.com/channel/shireon/stream/35090091088","150","300","2","3","1","0","10","3","League of Legends"
"3","Sunday 28th July 2019 21:30","https://sullygnome.com/channel/shireon/stream/35078044000","210","420","2","3","1","0","6","1","Overwatch"
"4","Saturday 27th July 2019 21:02","https://sullygnome.com/channel/shireon/stream/35066113344","253","506","2","5","0","0","11","2","League of Legends,Overwatch"
"5","Friday 26th July 2019 21:30","https://sullygnome.com/channel/shireon/stream/35054574656","180","540","3","6","0","0","3","1","League of Legends"
"6","Thursday 25th July 2019 21:17","https://sullygnome.com/channel/shireon/stream/35042464256","208","416","2","5","0","0","12","3","League of Legends"
"7","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/shireon/stream/35030148032","180","360","2","5","0","0","9","2","League of Legends"
"8","Tuesday 23rd July 2019 20:59","https://sullygnome.com/channel/shireon/stream/35017942368","166","498","3","7","0","0","11","3","Overwatch"
"9","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/shireon/stream/35005545376","195","585","3","5","0","0","6","1","League of Legends"
"10","Sunday 21st July 2019 21:00","https://sullygnome.com/channel/shireon/stream/34993666560","45","90","2","3","0","0","4","4","League of Legends"
"11","Saturday 20th July 2019 21:30","https://sullygnome.com/channel/shireon/stream/34981753536","165","495","3","5","0","0","12","4","A Good Snowman is Hard to Build,Slay the Spire"
"12","Friday 19th July 2019 21:15","https://sullygnome.com/channel/shireon/stream/34967649824","90","360","4","7","0","0","5","2","A Good Snowman is Hard to Build"
"13","Thursday 18th July 2019 21:30","https://sullygnome.com/channel/shireon/stream/34955385696","135","405","3","7","0","0","3","1","League of Legends"
"14","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/shireon/stream/34930038496","120","240","2","5","0","0","6","2","Phantasy Star Online 2,League of Legends"
"15","Wednesday 10th July 2019 20:59","https://sullygnome.com/channel/shireon/stream/34855438112","166","996","6","10","-1","0","22","7","Phantasy Star Online 2"
"16","Tuesday 9th July 2019 21:02","https://sullygnome.com/channel/shireon/stream/34842984048","178","712","4","6","0","0","2","0","Overwatch"
