"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","375","510","1","3","68","10.88"
"2","League of Legends","165","165","1","1","9","3.272727"
"3","Counter-Strike","165","180","0","3","5","1.818181"
"4","Art","30","0","0","0","0","0"
