"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival of the Fittest","435","1200","1","7","35","4.827586"
"2","Human: Fall Flat","330","750","1","6","20","3.636363"
"3","Teamfight Tactics","330","915","2","9","43","7.818181"
"4","League of Legends","90","105","1","2","3","2"
"5","No Man's Sky","60","135","2","3","2","2"
"6","SAMURAI SHODOWN","45","270","6","8","10","13.333333"
"7","PUBG: BATTLEGROUNDS","30","60","2","2","1","2"
"8","Dragon Ball FighterZ","15","30","2","2","3","12"
