"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:38","https://sullygnome.com/channel/bunmitv/stream/35106008128","187","935","5","9","1","0","32","6","FINAL FANTASY XIV ONLINE"
"2","Sunday 28th July 2019 03:56","https://sullygnome.com/channel/bunmitv/stream/35070010688","109","1199","11","15","1","0","4","2","Fire Emblem: Three Houses"
"3","Saturday 27th July 2019 02:18","https://sullygnome.com/channel/bunmitv/stream/35057401168","237","2133","9","15","2","0","16","4","Fire Emblem: Three Houses"
"4","Wednesday 24th July 2019 02:15","https://sullygnome.com/channel/bunmitv/stream/35021313216","165","825","5","8","0","0","7","2","FINAL FANTASY XIV ONLINE"
"5","Friday 19th July 2019 02:33","https://sullygnome.com/channel/bunmitv/stream/34958723904","132","792","6","12","1","0","10","4","FINAL FANTASY XIV ONLINE"
"6","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/bunmitv/stream/34897456048","75","225","3","5","0","0","8","5","Dragon Quest Builders 2"
"7","Tuesday 9th July 2019 19:45","https://sullygnome.com/channel/bunmitv/stream/34841908928","90","720","8","13","0","0","9","5","Peach Ball: Senran Kagura"
"8","Tuesday 9th July 2019 02:12","https://sullygnome.com/channel/bunmitv/stream/34833765280","108","756","7","10","1","0","10","5","FINAL FANTASY XIV ONLINE"
"9","Friday 5th July 2019 22:50","https://sullygnome.com/channel/bunmitv/stream/34794174256","265","1060","4","7","0","0","7","1","FINAL FANTASY XIV ONLINE"
"10","Friday 5th July 2019 02:15","https://sullygnome.com/channel/bunmitv/stream/34784175280","75","225","3","5","0","0","4","2","FINAL FANTASY XIV ONLINE"
"11","Thursday 4th July 2019 02:58","https://sullygnome.com/channel/bunmitv/stream/34772822544","107","642","6","8","0","0","8","4","FINAL FANTASY XIV ONLINE"
