"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minion Masters","7185","767790","103","181","10162","84.860125"
"2","Teamfight Tactics","300","5205","17","38","143","28.6"
"3","Pacify","165","1590","9","11","31","11.272727"
"4","Getting Over It with Bennett Foddy","90","870","9","14","87","58"
"5","Dead by Daylight","60","3060","51","59","27","27"
"6","Just Chatting","45","1755","39","42","19","25.333333"
"7","World War Z","45","1860","41","48","50","66.666666"
"8","Slay the Spire","30","120","4","6","15","30"
"9","Home Sweet Home","15","165","11","11","14","56"
