"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Terraria","2295","105375","44","66","2112","55.215686"
"2","Just Chatting","405","10875","21","63","637","94.37037"
"3","Monster Hunter: World","315","15540","49","62","364","69.333333"
"4","The Legend of Zelda: Majora's Mask","240","12330","51","64","255","63.75"
"5","The Sinking City","150","6885","45","50","141","56.4"
