"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2190","118005","52","111","6535","179.041095"
"2","Unforgiving - A Northern Hymn","195","7770","41","46","629","193.538461"
"3","Just Chatting","195","10800","49","67","417","128.307692"
"4","League of Legends","105","5745","54","66","332","189.714285"
"5","Unlisted on Twitch","45","1905","42","47","680","906.666666"
