"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 22:23","https://sullygnome.com/channel/marenthyu/stream/35066942368","112","784","7","10","0","0","23","11","The Jackbox Party Pack 5,The Jackbox Party Pack 4"
"2","Friday 26th July 2019 19:30","https://sullygnome.com/channel/marenthyu/stream/35053277072","255","1020","4","7","0","0","29","6","League of Legends"
"3","Friday 26th July 2019 09:39","https://sullygnome.com/channel/marenthyu/stream/35048417728","531","3186","6","10","1","0","38","4","Teamfight Tactics,League of Legends"
"4","Wednesday 24th July 2019 19:15","https://sullygnome.com/channel/marenthyu/stream/35028859968","225","450","2","6","0","0","16","4","RollerCoaster Tycoon 2,League of Legends"
"5","Friday 19th July 2019 19:00","https://sullygnome.com/channel/marenthyu/stream/34966178912","90","270","3","5","0","0","12","6","NieR: Automata"
