"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:31","https://sullygnome.com/channel/zade/stream/35112041600","149","102214","686","856","64","25","5930","2372","Just Chatting"
"2","Tuesday 30th July 2019 22:44","https://sullygnome.com/channel/zade/stream/35103779424","136","49912","367","1023","44","19","4272","1898","Just Chatting"
"3","Sunday 21st July 2019 20:04","https://sullygnome.com/channel/zade/stream/34993070336","116","64496","556","649","62","31","5150","2575","Dungeons &amp; Dragons"
"4","Sunday 21st July 2019 15:43","https://sullygnome.com/channel/zade/stream/34990147760","182","139958","769","1080","106","32","11408","3510","Just Chatting,MORDHAU"
"5","Saturday 20th July 2019 15:12","https://sullygnome.com/channel/zade/stream/34976609280","198","312246","1577","2598","541","166","17456","5371","Just Chatting,MORDHAU"
"6","Wednesday 17th July 2019 17:56","https://sullygnome.com/channel/zade/stream/34940438624","304","232864","766","2179","383","72","18658","3553","Minecraft,Just Chatting,MORDHAU"
"7","Tuesday 16th July 2019 17:13","https://sullygnome.com/channel/zade/stream/34927330624","392","252056","643","1053","452","69","22078","3396","Just Chatting,Minecraft,MORDHAU"
"8","Monday 15th July 2019 15:30","https://sullygnome.com/channel/zade/stream/34913814960","255","655095","2569","4797","611","143","36016","8474","Grand Theft Auto V,MORDHAU,Just Chatting"
"9","Sunday 14th July 2019 19:56","https://sullygnome.com/channel/zade/stream/34904822816","124","198648","1602","2533","168","84","9580","4790","Grand Theft Auto V,Just Chatting,MORDHAU"
"10","Sunday 14th July 2019 14:14","https://sullygnome.com/channel/zade/stream/34901119824","226","413354","1829","4470","550","137","25466","6366","Grand Theft Auto V,Art,MORDHAU,Minecraft,Immortal Redneck,Just Chatting"
"11","Saturday 13th July 2019 15:16","https://sullygnome.com/channel/zade/stream/34889240816","314","440542","1403","3453","508","96","27892","5312","Just Chatting,Minecraft,MORDHAU,Art,Unlisted on Twitch"
"12","Thursday 11th July 2019 14:47","https://sullygnome.com/channel/zade/stream/34863790688","253","158631","627","1054","116","25","14012","3113","Unlisted on Twitch,Art"
"13","Wednesday 10th July 2019 14:24","https://sullygnome.com/channel/zade/stream/34851129952","231","279048","1208","2354","239","63","12595","3358","Minecraft,MORDHAU,Just Chatting,Grand Theft Auto V"
"14","Tuesday 9th July 2019 10:58","https://sullygnome.com/channel/zade/stream/34837058512","227","192496","848","1321","247","65","14560","3882","Minecraft,Just Chatting,MORDHAU"
"15","Monday 8th July 2019 13:55","https://sullygnome.com/channel/zade/stream/34825846976","215","250905","1167","2770","247","65","16782","4475","Just Chatting,MORDHAU"
"16","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/zade/stream/34777298608","285","811680","2848","4853","604","120","30197","6039","Just Chatting,Grand Theft Auto V"
"17","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/zade/stream/34753835968","315","704340","2236","4007","547","99","36203","6582","Grand Theft Auto V,MORDHAU,Just Chatting"
