"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 03:45","https://sullygnome.com/channel/zenevry/stream/35081835504","195","195","1","2","2","0","9","2","Minecraft,Call of Duty: Black Ops 4"
"2","Monday 22nd July 2019 00:30","https://sullygnome.com/channel/zenevry/stream/34995718688","720","720","1","3","0","0","21","1","Apex Legends,Call of Duty: Black Ops 4"
"3","Sunday 21st July 2019 09:45","https://sullygnome.com/channel/zenevry/stream/34987395616","270","270","1","3","3","0","14","2","Call of Duty: Black Ops 4"
"4","Thursday 18th July 2019 11:45","https://sullygnome.com/channel/zenevry/stream/34949722000","90","90","1","3","0","0","3","1","The Last of Us"
"5","Wednesday 17th July 2019 12:45","https://sullygnome.com/channel/zenevry/stream/34937497392","60","60","1","2","0","0","0","0","Call of Duty: Black Ops 4"
"6","Tuesday 16th July 2019 11:00","https://sullygnome.com/channel/zenevry/stream/34924175952","120","120","1","2","0","0","9","4","Gears of War: Ultimate Edition,The Last of Us"
"7","Monday 15th July 2019 01:45","https://sullygnome.com/channel/zenevry/stream/34908329744","300","300","1","2","-1","0","20","3","Apex Legends,Call of Duty: Black Ops 4"
"8","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/zenevry/stream/34894947856","540","540","1","3","0","0","19","2","Apex Legends,Fortnite,Human: Fall Flat"
"9","Friday 12th July 2019 10:45","https://sullygnome.com/channel/zenevry/stream/34874492848","60","60","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"10","Thursday 11th July 2019 10:30","https://sullygnome.com/channel/zenevry/stream/34861978464","60","60","1","2","0","0","5","4","Gears of War: Ultimate Edition"
"11","Wednesday 10th July 2019 11:45","https://sullygnome.com/channel/zenevry/stream/34849819840","120","240","2","3","0","0","3","1","Call of Duty: Black Ops 4"
"12","Sunday 7th July 2019 18:41","https://sullygnome.com/channel/zenevry/stream/34816620608","514","1542","3","6","2","0","26","2","Fortnite"
"13","Sunday 7th July 2019 02:15","https://sullygnome.com/channel/zenevry/stream/34808692256","345","345","1","2","0","0","11","1","Fortnite,Minecraft,Gears of War: Ultimate Edition"
"14","Friday 5th July 2019 16:45","https://sullygnome.com/channel/zenevry/stream/34789954576","180","180","1","3","0","0","5","1","Fortnite"
"15","Monday 1st July 2019 12:00","https://sullygnome.com/channel/zenevry/stream/34738562016","90","90","1","2","2","1","2","1","Gears of War: Ultimate Edition"
