"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/bandite/stream/35064203440","225","2025","9","12","2","0","233","66","Hellblade: Senua's Sacrifice,League of Legends,Teamfight Tactics"
"2","Saturday 20th July 2019 19:00","https://sullygnome.com/channel/bandite/stream/34979949440","105","1890","18","27","5","2","270","135","Just Chatting"
"3","Wednesday 17th July 2019 13:49","https://sullygnome.com/channel/bandite/stream/34938014416","131","2227","17","27","5","2","200","88","Just Chatting,Music"
"4","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/bandite/stream/34927172176","315","6615","21","31","14","2","514","93","Just Chatting,Hellblade: Senua's Sacrifice"
"5","Monday 15th July 2019 19:08","https://sullygnome.com/channel/bandite/stream/34916250688","202","5252","26","47","15","4","452","129","Just Chatting,Music"
"6","Saturday 13th July 2019 18:45","https://sullygnome.com/channel/bandite/stream/34891387824","135","2700","20","24","5","2","220","88","Music"
"7","Friday 12th July 2019 16:48","https://sullygnome.com/channel/bandite/stream/34877436704","192","4416","23","29","14","4","318","97","Just Chatting,Music"
"8","Thursday 11th July 2019 14:33","https://sullygnome.com/channel/bandite/stream/34863677424","207","3726","18","24","7","2","388","110","Just Chatting,Hellblade: Senua's Sacrifice,Don't Starve Together"
"9","Thursday 4th July 2019 18:53","https://sullygnome.com/channel/bandite/stream/34779776864","157","3611","23","39","4","1","371","123","Just Chatting,Hellblade: Senua's Sacrifice"
"10","Wednesday 3rd July 2019 19:49","https://sullygnome.com/channel/bandite/stream/34768310160","101","2727","27","37","2","1","190","108","Just Chatting"
"11","Tuesday 2nd July 2019 19:48","https://sullygnome.com/channel/bandite/stream/34755698064","117","3159","27","33","0","0","269","134","Unlisted on Twitch"
