"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Detroit: Become Human","615","10665","17","26","233","22.731707"
"2","Dead by Daylight","375","10995","29","40","233","37.28"
"3","Visage","285","4935","16","21","149","31.368421"
"4","Just Chatting","15","225","15","15","4","16"
