"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","3585","34500","9","26","841","14.075313"
"2","Counter-Strike","1305","12495","8","18","362","16.643678"
