"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","450","990","1","4","12","1.6"
"2","FIFA 19","360","1080","2","12","13","2.166666"
"3","Call of Duty: Black Ops 4","60","0","0","0","0","0"
"4","Unlisted on Twitch","15","30","2","2","4","16"
