"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","1185","13785","11","20","407","20.607594"
"2","Dota Underlords","75","1170","15","17","36","28.8"
