"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Resident Evil 2","4290","37140","7","23","889","12.433566"
"2","Metal Gear Solid 2: Sons of Liberty","2055","15735","6","19","394","11.503649"
"3","DOOM","255","1365","3","13","50","11.764705"
"4","Resident Evil Code: Veronica X HD","105","525","5","6","15","8.571428"
"5","Metal Gear Solid V: The Phantom Pain","45","195","4","6","9","12"
