"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","6720","1338390","196","314","67253","600.473214"
"2","Minecraft","195","36750","187","216","3896","1198.76923"
"3","League of Legends","180","36555","205","246","2092","697.333333"
"4","Art","75","16380","218","228","1095","876"
"5","Teamfight Tactics","45","8310","184","206","1173","1564"
"6","TERA","30","5940","198","208","503","1006"
"7","Super Mario Odyssey","30","4950","165","208","956","1912"
