"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:56","https://sullygnome.com/channel/blackbox711/stream/35099675232","349","81666","234","344","41","6","1713","285","Microsoft Flight Simulator X"
"2","Sunday 28th July 2019 16:57","https://sullygnome.com/channel/blackbox711/stream/35075395280","333","41958","126","162","10","1","1103","191","Microsoft Flight Simulator X"
"3","Friday 26th July 2019 16:56","https://sullygnome.com/channel/blackbox711/stream/35051607328","259","31080","120","177","7","1","921","204","Microsoft Flight Simulator X"
"4","Thursday 25th July 2019 16:57","https://sullygnome.com/channel/blackbox711/stream/35039549344","318","48336","152","203","14","2","1144","208","Microsoft Flight Simulator X"
"5","Wednesday 17th July 2019 16:56","https://sullygnome.com/channel/blackbox711/stream/34939755744","349","55491","159","233","21","3","1431","238","Microsoft Flight Simulator X"
"6","Tuesday 16th July 2019 16:56","https://sullygnome.com/channel/blackbox711/stream/34927125440","424","66144","156","226","32","4","1673","230","Microsoft Flight Simulator X"
"7","Sunday 14th July 2019 12:56","https://sullygnome.com/channel/blackbox711/stream/34900470304","124","16988","137","173","5","2","513","228","Microsoft Flight Simulator X"
"8","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/blackbox711/stream/34852534832","330","52470","159","208","7","1","1234","214","Microsoft Flight Simulator X"
"9","Sunday 7th July 2019 22:04","https://sullygnome.com/channel/blackbox711/stream/34818958208","41","4428","108","132","2","4","273","546","Microsoft Flight Simulator X"
"10","Sunday 7th July 2019 16:56","https://sullygnome.com/channel/blackbox711/stream/34815396704","304","51072","168","248","21","4","1414","269","Microsoft Flight Simulator X"
"11","Tuesday 2nd July 2019 20:25","https://sullygnome.com/channel/blackbox711/stream/34756152112","125","15250","122","157","4","1","1224","544","Microsoft Flight Simulator X"
"12","Tuesday 2nd July 2019 16:58","https://sullygnome.com/channel/blackbox711/stream/34753537712","182","22932","126","196","10","3","1516","466","Microsoft Flight Simulator X"
"13","Monday 1st July 2019 16:58","https://sullygnome.com/channel/blackbox711/stream/34741291216","347","46151","133","176","19","3","1932","336","DCS World,Microsoft Flight Simulator X"
