"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Ocarina of Time","1320","6915","4","15","142","6.454545"
"2","Super Mario Odyssey","975","5850","5","12","149","9.16923"
"3","Mario Kart 8","45","150","3","4","0","0"
