"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:44","https://sullygnome.com/channel/thedeath333/stream/35105160048","211","1055","5","9","2","0","9","2","Watch Dogs 2"
"2","Tuesday 30th July 2019 00:47","https://sullygnome.com/channel/thedeath333/stream/35092468560","178","1424","8","12","2","0","13","4","Grand Theft Auto V"
"3","Monday 29th July 2019 01:45","https://sullygnome.com/channel/thedeath333/stream/35080848368","135","810","6","9","1","0","8","3","Grand Theft Auto V"
"4","Sunday 28th July 2019 20:24","https://sullygnome.com/channel/thedeath333/stream/35077659056","231","2079","9","21","0","0","30","7","Watch Dogs 2"
"5","Saturday 27th July 2019 01:30","https://sullygnome.com/channel/thedeath333/stream/35056405904","255","765","3","5","-1","0","8","1","Grand Theft Auto V"
"6","Friday 26th July 2019 00:45","https://sullygnome.com/channel/thedeath333/stream/35044537024","180","720","4","8","0","0","9","2","Grand Theft Auto V"
"7","Thursday 25th July 2019 01:46","https://sullygnome.com/channel/thedeath333/stream/35033214736","134","938","7","12","1","0","9","4","Grand Theft Auto V"
"8","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/thedeath333/stream/35020334672","135","810","6","10","1","0","16","6","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 00:28","https://sullygnome.com/channel/thedeath333/stream/35007753040","137","685","5","12","1","0","16","6","Watch Dogs 2"
"10","Monday 22nd July 2019 03:00","https://sullygnome.com/channel/thedeath333/stream/34997083152","45","180","4","7","-1","-1","4","4","Watch Dogs 2"
"11","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/thedeath333/stream/34992833856","165","495","3","4","0","0","8","2","Grand Theft Auto V"
"12","Saturday 20th July 2019 22:57","https://sullygnome.com/channel/thedeath333/stream/34982640112","363","1452","4","8","-1","0","20","3","Call of Duty: Modern Warfare Remastered"
"13","Saturday 20th July 2019 18:37","https://sullygnome.com/channel/thedeath333/stream/34979673328","173","1384","8","12","0","0","18","6","Apex Legends"
"14","Saturday 20th July 2019 02:29","https://sullygnome.com/channel/thedeath333/stream/34970329584","241","482","2","6","-1","0","16","3","Stardew Valley,Grand Theft Auto V"
"15","Saturday 20th July 2019 00:30","https://sullygnome.com/channel/thedeath333/stream/34969865600","30","30","1","2","0","0","4","5","Apex Legends"
"16","Friday 19th July 2019 02:19","https://sullygnome.com/channel/thedeath333/stream/34958576880","161","1610","10","14","1","0","12","5","Grand Theft Auto V"
"17","Friday 19th July 2019 00:43","https://sullygnome.com/channel/thedeath333/stream/34957541792","62","124","2","4","0","0","5","4","Stardew Valley"
"18","Thursday 18th July 2019 04:00","https://sullygnome.com/channel/thedeath333/stream/34946910896","30","150","5","7","0","0","7","9","Grand Theft Auto V"
"19","Thursday 18th July 2019 01:03","https://sullygnome.com/channel/thedeath333/stream/34945335744","147","735","5","12","-1","0","16","5","Apex Legends"
"20","Wednesday 17th July 2019 00:40","https://sullygnome.com/channel/thedeath333/stream/34932459744","140","560","4","8","0","0","12","4","Grand Theft Auto V"
"21","Tuesday 16th July 2019 01:15","https://sullygnome.com/channel/thedeath333/stream/34920247760","120","480","4","7","2","0","9","4","Apex Legends"
"22","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/thedeath333/stream/34895096128","255","765","3","8","0","0","22","4","Apex Legends,Dauntless"
"23","Saturday 13th July 2019 04:00","https://sullygnome.com/channel/thedeath333/stream/34884610192","90","180","2","5","0","0","3","1","Stardew Valley"
"24","Friday 12th July 2019 22:27","https://sullygnome.com/channel/thedeath333/stream/34881328304","183","732","4","8","5","1","15","4","Grand Theft Auto V"
"25","Friday 12th July 2019 00:45","https://sullygnome.com/channel/thedeath333/stream/34870156784","180","720","4","7","1","0","3","0","Apex Legends"
"26","Thursday 11th July 2019 00:42","https://sullygnome.com/channel/thedeath333/stream/34857862192","183","1098","6","9","4","1","17","5","Grand Theft Auto V"
"27","Wednesday 10th July 2019 00:32","https://sullygnome.com/channel/thedeath333/stream/34845220112","238","2142","9","14","3","0","31","7","Grand Theft Auto V"
"28","Tuesday 9th July 2019 00:35","https://sullygnome.com/channel/thedeath333/stream/34832730464","250","1250","5","9","-2","0","21","4","Dauntless"
"29","Monday 8th July 2019 01:00","https://sullygnome.com/channel/thedeath333/stream/34820698240","240","960","4","7","1","0","31","7","Far Cry New Dawn,Apex Legends"
"30","Sunday 7th July 2019 00:56","https://sullygnome.com/channel/thedeath333/stream/34808058032","274","1096","4","9","2","0","13","2","Apex Legends"
"31","Wednesday 3rd July 2019 00:44","https://sullygnome.com/channel/thedeath333/stream/34758980608","166","830","5","8","-1","0","8","2","Apex Legends"
"32","Tuesday 2nd July 2019 00:31","https://sullygnome.com/channel/thedeath333/stream/34746307616","149","1192","8","14","-1","0","13","4","Apex Legends"
