"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3045","13110","3","23","434","8.551724"
"2","Just Chatting","435","1155","2","5","123","16.965517"
"3","Unlisted on Twitch","90","360","4","5","12","8"
