"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Detroit: Become Human","165","450","2","5","2","0.727272"
"2","FINAL FANTASY VII","120","555","4","6","2","1"
"3","Heavy Rain","105","375","3","6","0","0"
"4","Apex Legends","105","360","3","5","22","12.571428"
"5","Until Dawn","105","435","4","7","6","3.428571"
"6","Beyond: Two Souls","75","480","6","10","44","35.2"
