"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 1st August 2019 19:55","https://sullygnome.com/channel/tinybuild/stream/35101873104","1175","9400","8","21","13","0","849","12","Streets of Rogue"
"2","Sunday 28th July 2019 19:55","https://sullygnome.com/channel/tinybuild/stream/35053552112","2855","31405","11","29","43","0","1615","16","Streets of Rogue"
"3","Friday 26th July 2019 14:35","https://sullygnome.com/channel/tinybuild/stream/35026058912","295","3245","11","26","25","0","807","15","Streets of Rogue"
"4","Monday 22nd July 2019 14:34","https://sullygnome.com/channel/tinybuild/stream/35001348608","2861","34332","12","23","15","0","782","16","Streets of Rogue"
"5","Saturday 20th July 2019 14:34","https://sullygnome.com/channel/tinybuild/stream/34976246224","2861","34332","12","28","19","0","815","17","Streets of Rogue"
"6","Thursday 18th July 2019 14:34","https://sullygnome.com/channel/tinybuild/stream/34925766224","2876","31636","11","30","42","0","2085","21","Streets of Rogue"
"7","Tuesday 16th July 2019 00:57","https://sullygnome.com/channel/tinybuild/stream/34918657056","813","10569","13","32","8","0","390","24","Streets of Rogue"
"8","Monday 15th July 2019 16:40","https://sullygnome.com/channel/tinybuild/stream/34906329648","350","4200","12","34","11","0","721","30","Streets of Rogue"
"9","Saturday 13th July 2019 17:04","https://sullygnome.com/channel/tinybuild/stream/34890337856","1736","15624","9","22","5","0","567","19","Streets of Rogue"
"10","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/tinybuild/stream/34880735584","180","900","5","15","4","0","128","17","Streets of Rogue"
"11","Friday 12th July 2019 21:15","https://sullygnome.com/channel/tinybuild/stream/34880494752","0","0","8","9","0","0","19","76","Streets of Rogue"
"12","Friday 12th July 2019 17:30","https://sullygnome.com/channel/tinybuild/stream/34877818384","195","1950","10","22","5","1","99","28","Streets of Rogue"
