"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","4425","58965","11","325","3371","45.708474"
"2","Just Chatting","615","5640","9","18","471","45.951219"
"3","Minecraft","585","2910","4","9","318","32.615384"
"4","Cooking Simulator","120","750","6","11","65","32.5"
"5","Art","90","435","4","9","21","14"
"6","Travel & Outdoors","60","180","3","6","68","68"
"7","Talk Shows & Podcasts","45","225","5","7","28","37.333333"
"8","House Flipper","15","105","7","7","14","56"
