"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1740","7935","4","10","126","4.344827"
"2","Dungeon Fighter Online","435","2700","6","12","59","8.137931"
"3","Cyphers","90","375","4","6","15","10"
"4","Warframe","90","705","7","9","18","12"
"5","StarCraft II","60","285","4","6","10","10"
"6","Counter-Strike: Global Offensive","30","45","1","3","2","4"
