"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SoulWorker","510","1485","1","6","67","7.882352"
"2","Generation Zero","165","375","2","4","20","7.272727"
