"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2130","7605","3","18","84","2.366197"
"2","The Elder Scrolls V: Skyrim","495","945","1","4","19","2.30303"
"3","Portal 2","405","1365","3","9","18","2.666666"
"4","Just Chatting","225","510","2","8","18","4.8"
"5","Keep Talking and Nobody Explodes","60","60","1","2","2","2"
"6","Games + Demos","30","15","0","1","1","2"
"7","Stick Fight: The Game","15","15","1","1","1","4"
