"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Odyssey","240","390","1","4","2","0.5"
"2","Detroit: Become Human","90","255","2","4","9","6"
