"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","11865","949635","72","263","29837","150.882427"
"2","Apex Legends","1080","56175","49","89","2774","154.111111"
"3","ArcheAge","930","38685","41","68","3339","215.419354"
"4","Teamfight Tactics","420","22770","45","73","665","95"
"5","Dead by Daylight","15","225","15","15","0","0"
