"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 23:44","https://sullygnome.com/channel/sjw1045/stream/35067708928","181","2353","13","23","1","0","65","21","Destiny 2"
"2","Saturday 27th July 2019 09:11","https://sullygnome.com/channel/sjw1045/stream/35060184192","109","1308","12","19","1","0","115","57","Destiny 2"
"3","Tuesday 23rd July 2019 14:35","https://sullygnome.com/channel/sjw1045/stream/35013783024","205","5945","29","47","2","0","184","52","Destiny 2"
"4","Sunday 21st July 2019 16:18","https://sullygnome.com/channel/sjw1045/stream/34990480704","252","1008","4","13","0","0","63","14","Garry's Mod,Destiny 2,PUBG: BATTLEGROUNDS,Apex Legends"
"5","Saturday 20th July 2019 10:32","https://sullygnome.com/channel/sjw1045/stream/34974417936","478","15296","32","48","17","2","559","69","Destiny 2"
"6","Friday 19th July 2019 00:21","https://sullygnome.com/channel/sjw1045/stream/34957311824","204","4692","23","39","2","0","197","56","Destiny 2"
"7","Thursday 18th July 2019 11:00","https://sullygnome.com/channel/sjw1045/stream/34949463088","480","11040","23","37","8","0","348","42","Destiny 2"
"8","Tuesday 16th July 2019 18:05","https://sullygnome.com/channel/sjw1045/stream/34927934640","175","1925","11","14","-1","0","67","26","Home Sweet Home,Destiny 2"
"9","Tuesday 16th July 2019 15:31","https://sullygnome.com/channel/sjw1045/stream/34926275376","149","596","4","13","-1","0","66","24","Garry's Mod"
"10","Monday 15th July 2019 12:22","https://sullygnome.com/channel/sjw1045/stream/34912333056","533","14391","27","52","14","1","540","60","Just Chatting,Garry's Mod,Destiny 2,Home Sweet Home"
"11","Saturday 13th July 2019 16:02","https://sullygnome.com/channel/sjw1045/stream/34889676608","418","14212","34","58","18","2","339","48","Destiny 2"
"12","Saturday 13th July 2019 08:30","https://sullygnome.com/channel/sjw1045/stream/34886363424","165","4785","29","57","2","0","223","74","Destiny 2"
"13","Wednesday 10th July 2019 11:55","https://sullygnome.com/channel/sjw1045/stream/34850007536","395","7900","20","30","4","0","193","29","Destiny 2"
"14","Tuesday 9th July 2019 12:41","https://sullygnome.com/channel/sjw1045/stream/34837738928","289","6647","23","37","1","0","196","39","Destiny 2,Just Chatting"
"15","Sunday 7th July 2019 09:02","https://sullygnome.com/channel/sjw1045/stream/34811688752","193","3860","20","29","1","0","161","49","Destiny 2"
"16","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/sjw1045/stream/34799578976","330","9240","28","36","2","0","195","33","Destiny 2"
"17","Friday 5th July 2019 08:39","https://sullygnome.com/channel/sjw1045/stream/34786557328","396","10296","26","38","8","1","289","42","Destiny 2"
"18","Wednesday 3rd July 2019 09:07","https://sullygnome.com/channel/sjw1045/stream/34762677424","218","5886","27","36","6","1","176","46","Destiny 2"
"19","Tuesday 2nd July 2019 10:27","https://sullygnome.com/channel/sjw1045/stream/34750428816","378","11340","30","45","5","0","325","50","Destiny 2"
