"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","840","2760","2","8","95","6.785714"
"2","Apex Legends","765","1785","2","6","46","3.607843"
"3","PUBG: BATTLEGROUNDS","60","105","1","3","12","12"
"4","Call of Duty: Modern Warfare Remastered","30","45","1","2","4","8"
"5","Need for Speed: The Run","15","0","0","0","0","0"
