"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","3540","429105","121","204","6732","114.101694"
"2","Super Mario 64","480","42495","105","154","761","95.125"
"3","Grand Theft Auto: San Andreas","180","12060","67","74","295","98.333333"
"4","Retro","165","17940","108","125","430","156.363636"
"5","Minecraft","150","12255","81","102","327","130.8"
"6","Marbles on Stream","60","5490","91","101","128","128"
"7","Grand Theft Auto: Liberty City Stories","60","3360","56","60","51","51"
"8","Unlisted on Twitch","30","705","23","25","34","68"
