"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Astroneer","495","2115","4","11","58","7.030303"
"2","Harvest Moon: Animal Parade","330","1890","4","9","24","4.363636"
"3","Windward","180","270","1","4","8","2.666666"
"4","Harvest Moon: Back to Nature","165","960","5","9","10","3.636363"
"5","Art","105","255","2","4","6","3.428571"
"6","Warframe","75","225","3","4","6","4.8"
"7","Just Chatting","60","300","4","12","10","10"
"8","Tabletop Simulator","45","120","2","4","6","8"
