"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1590","9000","5","13","381","14.377358"
"2","Music","1035","8865","8","27","204","11.826086"
"3","Overcooked! 2","300","1905","6","10","36","7.2"
"4","Just Shapes & Beats","210","1140","5","8","37","10.571428"
"5","Move or Die","210","1440","6","10","53","15.142857"
"6","Sleeping Dogs","135","675","5","7","32","14.222222"
"7","Need for Speed: Undercover","75","720","9","13","19","15.2"
"8","The Red Strings Club","75","465","6","11","26","20.8"
