"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","4425","75315","15","61","2319","31.444067"
"2","Age of Empires II","420","4545","10","20","203","29"
"3","Twitch Sings","105","2475","23","26","85","48.571428"
"4","Just Chatting","15","60","4","4","0","0"
