"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sims 4","1080","9315","8","24","225","12.5"
"2","The Legend of Zelda: Breath of the Wild","315","3120","10","15","37","7.047619"
"3","Animal Crossing: New Leaf","285","3030","9","19","59","12.421052"
"4","Reigns: Her Majesty","120","1380","11","15","24","12"
"5","Monster Prom","105","825","7","12","10","5.714285"
"6","MachiaVillain","90","555","6","7","5","3.333333"
"7","Animal Crossing: Happy Home Designer","75","675","9","13","12","9.6"
"8","Emily Is Away Too","45","315","7","9","2","2.666666"
