"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 14:03","https://sullygnome.com/channel/furiusbloodrain/stream/35085489008","507","2028","4","8","1","0","58","6","Fallout 76"
"2","Sunday 28th July 2019 15:06","https://sullygnome.com/channel/furiusbloodrain/stream/35074346368","204","1020","5","8","0","0","27","7","Fallout 76"
"3","Saturday 27th July 2019 16:58","https://sullygnome.com/channel/furiusbloodrain/stream/35063584528","242","1452","6","10","0","0","37","8","Fallout 76"
"4","Friday 26th July 2019 03:14","https://sullygnome.com/channel/furiusbloodrain/stream/35046136352","391","2346","6","12","2","0","44","6","Fallout 76"
"5","Tuesday 23rd July 2019 18:42","https://sullygnome.com/channel/furiusbloodrain/stream/35016315376","378","1512","4","9","1","0","19","2","Fallout 76"
"6","Friday 19th July 2019 07:45","https://sullygnome.com/channel/furiusbloodrain/stream/34960852656","330","1320","4","7","1","0","26","4","Fallout 76"
"7","Thursday 18th July 2019 10:15","https://sullygnome.com/channel/furiusbloodrain/stream/34949149504","150","450","3","6","1","0","13","4","Fallout 76"
"8","Wednesday 17th July 2019 14:34","https://sullygnome.com/channel/furiusbloodrain/stream/34938401696","401","3208","8","14","1","0","47","6","Fallout 76"
"9","Tuesday 16th July 2019 21:47","https://sullygnome.com/channel/furiusbloodrain/stream/34930561008","223","892","4","7","1","0","24","6","Fallout 76"
"10","Sunday 14th July 2019 10:00","https://sullygnome.com/channel/furiusbloodrain/stream/34899239104","315","2835","9","16","1","0","53","9","Fallout 76"
"11","Monday 8th July 2019 15:31","https://sullygnome.com/channel/furiusbloodrain/stream/34826682944","269","2152","8","13","0","0","42","9","Fallout 76"
"12","Sunday 7th July 2019 02:36","https://sullygnome.com/channel/furiusbloodrain/stream/34809045952","384","2304","6","10","1","0","32","5","Fallout 76"
"13","Friday 5th July 2019 06:16","https://sullygnome.com/channel/furiusbloodrain/stream/34785839232","164","984","6","9","1","0","19","6","Fallout 76"
"14","Tuesday 2nd July 2019 20:15","https://sullygnome.com/channel/furiusbloodrain/stream/34755892448","270","1080","4","9","0","0","17","3","Fallout 76"
"15","Tuesday 2nd July 2019 06:19","https://sullygnome.com/channel/furiusbloodrain/stream/34749218448","311","1866","6","10","2","0","35","6","Fallout 76"
"16","Monday 1st July 2019 11:02","https://sullygnome.com/channel/furiusbloodrain/stream/34738444288","343","3430","10","16","3","0","45","7","Fallout 76"
