"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","3375","7020","1","8","483","8.586666"
"2","Tekken Tag Tournament","60","75","1","2","6","6"
"3","Travel & Outdoors","30","15","0","1","0","0"
