"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","750","211200","243","542","14514","1161.12"
"2","League of Legends","150","40770","271","385","4313","1725.2"
